2, 27360, Note_on_c, 0, 59, 111
2, 27360, Note_on_c, 0, 55, 111
2, 27600, Note_off_c, 0, 64, 80
2, 27600, Note_off_c, 0, 59, 80
2, 27600, Note_off_c, 0, 55, 80
2, 27600, Note_on_c, 0, 62, 111
2, 27600, Note_on_c, 0, 55, 111
2, 27600, Note_on_c, 0, 53, 111
2, 27840, Note_off_c, 0, 62, 80
2, 27840, Note_off_c, 0, 55, 80
2, 27840, Note_off_c, 0, 53, 80
2, 27840, Note_on_c, 0, 57, 111
2, 27840, Note_on_c, 0, 55, 111
2, 27840, Note_on_c, 0, 52, 111
2, 28080, Note_off_c, 0, 57, 80
2, 28080, Note_off_c, 0, 55, 80
2, 28080, Note_off_c, 0, 52, 80
2, 28080, Note_on_c, 0, 67, 111
2, 28080, Note_on_c, 0, 61, 111
2, 28080, Note_on_c, 0, 55, 111
2, 28320, Note_off_c, 0, 67, 80
2, 28320, Note_off_c, 0, 61, 80
2, 28320, Note_off_c, 0, 55, 80
2, 28320, Note_on_c, 0, 65, 111
2, 28320, Note_on_c, 0, 60, 111
2, 28320, Note_on_c, 0, 57, 111
2, 28560, Note_off_c, 0, 65, 80
2, 28560, Note_off_c, 0, 60, 80
2, 28560, Note_off_c, 0, 57, 80
2, 28560, Note_on_c, 0, 64, 111
2, 28560, Note_on_c, 0, 60, 111
2, 28560, Note_on_c, 0, 57, 111
2, 28560, Note_on_c, 0, 55, 111
2, 28800, Note_off_c, 0, 64, 80
2, 28800, Note_off_c, 0, 60, 80
2, 28800, Note_off_c, 0, 57, 80
2, 28800, Note_off_c, 0, 55, 80
2, 28800, Note_on_c, 0, 69, 111
2, 28800, Note_on_c, 0, 62, 111
2, 28800, Note_on_c, 0, 57, 111
2, 29040, Note_off_c, 0, 69, 80
2, 29040, Note_off_c, 0, 62, 80
2, 29040, Note_off_c, 0, 57, 80
2, 29040, Note_on_c, 0, 61, 111
2, 29040, Note_on_c, 0, 55, 111
2, 29040, Note_on_c, 0, 52, 111
2, 29280, Note_off_c, 0, 61, 80
2, 29280, Note_off_c, 0, 55, 80
2, 29280, Note_off_c, 0, 52, 80
2, 29280, Note_on_c, 0, 62, 111
2, 29280, Note_on_c, 0, 57, 111
2, 29280, Note_on_c, 0, 53, 111
2, 29520, Note_off_c, 0, 62, 80
2, 29520, Note_off_c, 0, 57, 80
2, 29520, Note_off_c, 0, 53, 80
2, 29520, Note_on_c, 0, 65, 111
2, 29520, Note_on_c, 0, 56, 111
2, 29520, Note_on_c, 0, 53, 111
2, 29760, Note_off_c, 0, 65, 80
2, 29760, Note_off_c, 0, 56, 80
2, 29760, Note_off_c, 0, 53, 80
2, 29760, Note_on_c, 0, 64, 111
2, 29760, Note_on_c, 0, 57, 111
2, 29760, Note_on_c, 0, 52, 111
2, 29880, Note_off_c, 0, 64, 80
2, 29880, Note_off_c, 0, 57, 80
2, 29880, Note_off_c, 0, 52, 80
2, 29880, Note_on_c, 0, 58, 111
2, 30000, Note_off_c, 0, 58, 80
2, 30000, Note_on_c, 0, 57, 111
2, 30120, Note_off_c, 0, 57, 80
2, 30120, Note_on_c, 0, 55, 111
2, 30240, Note_off_c, 0, 55, 80
2, 30240, Note_on_c, 0, 53, 111
2, 30360, Note_off_c, 0, 53, 80
2, 30360, Note_on_c, 0, 52, 111
2, 30480, Note_off_c, 0, 52, 80
2, 30480, Note_on_c, 0, 57, 111
2, 30480, Note_on_c, 0, 49, 111
2, 30720, Note_off_c, 0, 57, 80
2, 30720, Note_off_c, 0, 49, 80
2, 30720, Note_on_c, 0, 58, 111
2, 30720, Note_on_c, 0, 50, 111
2, 30960, Note_off_c, 0, 58, 80
2, 30960, Note_off_c, 0, 50, 80
2, 30960, Note_on_c, 0, 57, 111
2, 30960, Note_on_c, 0, 52, 111
2, 31080, Note_off_c, 0, 57, 80
2, 31080, Note_off_c, 0, 52, 80
2, 31080, Note_on_c, 0, 55, 111
2, 31200, Note_off_c, 0, 55, 80
2, 31200, Note_on_c, 0, 56, 111
2, 31200, Note_on_c, 0, 50, 111
2, 31440, Note_off_c, 0, 56, 80
2, 31440, Note_off_c, 0, 50, 80
2, 31440, Note_on_c, 0, 57, 111
2, 31440, Note_on_c, 0, 49, 111
2, 31680, Note_off_c, 0, 57, 80
2, 31680, Note_off_c, 0, 49, 80
2, 31680, Note_on_c, 0, 67, 111
2, 31680, Note_on_c, 0, 58, 111
2, 31680, Note_on_c, 0, 55, 111
2, 31920, Note_off_c, 0, 67, 80
2, 31920, Note_off_c, 0, 58, 80
2, 31920, Note_off_c, 0, 55, 80
2, 31920, Note_on_c, 0, 64, 111
2, 31920, Note_on_c, 0, 55, 111
2, 31920, Note_on_c, 0, 52, 111
2, 32160, Note_off_c, 0, 64, 80
2, 32160, Note_off_c, 0, 55, 80
2, 32160, Note_off_c, 0, 52, 80
2, 32160, Note_on_c, 0, 61, 111
2, 32400, Note_off_c, 0, 61, 80
2, 32400, Note_on_c, 0, 57, 111
2, 32400, Note_on_c, 0, 49, 111
2, 32640, Note_off_c, 0, 57, 80
2, 32640, Note_off_c, 0, 49, 80
2, 32640, Note_on_c, 0, 58, 111
2, 32640, Note_on_c, 0, 50, 111
2, 32880, Note_off_c, 0, 58, 80
2, 32880, Note_off_c, 0, 50, 80
2, 32880, Note_on_c, 0, 57, 111
2, 32880, Note_on_c, 0, 52, 111
2, 33000, Note_off_c, 0, 57, 80
2, 33000, Note_off_c, 0, 52, 80
2, 33000, Note_on_c, 0, 55, 111
2, 33120, Note_off_c, 0, 55, 80
2, 33120, Note_on_c, 0, 56, 111
2, 33120, Note_on_c, 0, 50, 111
2, 33360, Note_off_c, 0, 56, 80
2, 33360, Note_off_c, 0, 50, 80
2, 33360, Note_on_c, 0, 57, 111
2, 33360, Note_on_c, 0, 49, 111
2, 33600, Note_off_c, 0, 57, 80
2, 33600, Note_off_c, 0, 49, 80
2, 33600, Note_on_c, 0, 67, 111
2, 33600, Note_on_c, 0, 57, 111
2, 33720, Note_off_c, 0, 67, 80
2, 33720, Note_off_c, 0, 57, 80
2, 33720, Note_on_c, 0, 58, 111
2, 33840, Note_off_c, 0, 58, 80
2, 33840, Note_on_c, 0, 64, 111
2, 33840, Note_on_c, 0, 57, 111
2, 33960, Note_off_c, 0, 64, 80
2, 33960, Note_off_c, 0, 57, 80
2, 33960, Note_on_c, 0, 55, 111
2, 34080, Note_off_c, 0, 55, 80
2, 34080, Note_on_c, 0, 61, 111
2, 34200, Note_off_c, 0, 61, 80
2, 34200, Note_on_c, 0, 58, 111
2, 34320, Note_off_c, 0, 58, 80
2, 34320, Note_on_c, 0, 57, 111
2, 34320, Note_on_c, 0, 49, 111
2, 34440, Note_off_c, 0, 57, 80
2, 34440, Note_off_c, 0, 49, 80
2, 34440, Note_on_c, 0, 55, 111
2, 34560, Note_off_c, 0, 55, 80
2, 34560, Note_on_c, 0, 62, 111
2, 34560, Note_on_c, 0, 53, 111
2, 34560, Note_on_c, 0, 50, 111
2, 34800, Note_off_c, 0, 62, 80
2, 34800, Note_off_c, 0, 53, 80
2, 34800, Note_off_c, 0, 50, 80
2, 34800, Note_on_c, 0, 65, 111
2, 34800, Note_on_c, 0, 57, 111
2, 34800, Note_on_c, 0, 53, 111
2, 34920, Note_off_c, 0, 65, 80
2, 34920, Note_off_c, 0, 57, 80
2, 34920, Note_off_c, 0, 53, 80
2, 34920, Note_on_c, 0, 64, 111
2, 34920, Note_on_c, 0, 55, 111
2, 35040, Note_off_c, 0, 64, 80
2, 35040, Note_off_c, 0, 55, 80
2, 35040, Note_on_c, 0, 62, 111
2, 35040, Note_on_c, 0, 53, 111
2, 35280, Note_off_c, 0, 62, 80
2, 35280, Note_off_c, 0, 53, 80
2, 35280, Note_on_c, 0, 62, 111
2, 35280, Note_on_c, 0, 57, 111
2, 35280, Note_on_c, 0, 53, 111
2, 35520, Note_off_c, 0, 62, 80
2, 35520, Note_off_c, 0, 57, 80
2, 35520, Note_off_c, 0, 53, 80
2, 35520, Note_on_c, 0, 55, 111
2, 35520, Note_on_c, 0, 50, 111
2, 35640, Note_off_c, 0, 55, 80
2, 35640, Note_off_c, 0, 50, 80
2, 35640, Note_on_c, 0, 57, 111
2, 35760, Note_off_c, 0, 57, 80
2, 35760, Note_on_c, 0, 55, 111
2, 35880, Note_off_c, 0, 55, 80
2, 35880, Note_on_c, 0, 53, 111
2, 36000, Note_off_c, 0, 53, 80
2, 36000, Note_on_c, 0, 64, 111
2, 36000, Note_on_c, 0, 55, 111
2, 36000, Note_on_c, 0, 52, 111
2, 36240, Note_off_c, 0, 64, 80
2, 36240, Note_off_c, 0, 55, 80
2, 36240, Note_off_c, 0, 52, 80
2, 36240, Note_on_c, 0, 65, 111
2, 36240, Note_on_c, 0, 53, 111
2, 36360, Note_off_c, 0, 65, 80
2, 36360, Note_off_c, 0, 53, 80
2, 36360, Note_on_c, 0, 67, 111
2, 36360, Note_on_c, 0, 55, 111
2, 36480, Note_off_c, 0, 67, 80
2, 36480, Note_off_c, 0, 55, 80
2, 36480, Note_on_c, 0, 65, 111
2, 36480, Note_on_c, 0, 53, 111
2, 36600, Note_off_c, 0, 65, 80
2, 36600, Note_off_c, 0, 53, 80
2, 36600, Note_on_c, 0, 57, 111
2, 36720, Note_off_c, 0, 57, 80
2, 36720, Note_on_c, 0, 64, 111
2, 36720, Note_on_c, 0, 55, 111
2, 36840, Note_off_c, 0, 64, 80
2, 36840, Note_off_c, 0, 55, 80
2, 36840, Note_on_c, 0, 62, 111
2, 36840, Note_on_c, 0, 53, 111
2, 36960, Note_off_c, 0, 62, 80
2, 36960, Note_off_c, 0, 53, 80
2, 36960, Note_on_c, 0, 64, 111
2, 36960, Note_on_c, 0, 55, 111
2, 36960, Note_on_c, 0, 52, 111
2, 37200, Note_off_c, 0, 64, 80
2, 37200, Note_off_c, 0, 55, 80
2, 37200, Note_off_c, 0, 52, 80
2, 37200, Note_on_c, 0, 61, 111
2, 37440, Note_off_c, 0, 61, 80
2, 37440, Note_on_c, 0, 53, 111
2, 37460, Note_on_c, 0, 57, 111
2, 37480, Note_on_c, 0, 62, 111
2, 37920, Note_off_c, 0, 53, 80
2, 37920, Note_off_c, 0, 57, 80
2, 37920, Note_off_c, 0, 62, 80
2, 38400, Note_on_c, 0, 57, 111
2, 38400, Note_on_c, 0, 50, 111
2, 38520, Note_off_c, 0, 57, 80
2, 38520, Note_off_c, 0, 50, 80
2, 38520, Note_on_c, 0, 45, 111
2, 38640, Note_off_c, 0, 45, 80
2, 38640, Note_on_c, 0, 53, 111
2, 38760, Note_off_c, 0, 53, 80
2, 38760, Note_on_c, 0, 55, 111
2, 38880, Note_off_c, 0, 55, 80
2, 38880, Note_on_c, 0, 57, 111
2, 38880, Note_on_c, 0, 50, 111
2, 39000, Note_off_c, 0, 57, 80
2, 39000, Note_off_c, 0, 50, 80
2, 39000, Note_on_c, 0, 45, 111
2, 39120, Note_off_c, 0, 45, 80
2, 39120, Note_on_c, 0, 62, 111
2, 39120, Note_on_c, 0, 53, 111
2, 39120, Note_on_c, 0, 50, 111
2, 39360, Note_off_c, 0, 62, 80
2, 39360, Note_off_c, 0, 53, 80
2, 39360, Note_off_c, 0, 50, 80
2, 39360, Note_on_c, 0, 55, 111
2, 39480, Note_off_c, 0, 55, 80
2, 39480, Note_on_c, 0, 45, 111
2, 39600, Note_off_c, 0, 45, 80
2, 39600, Note_on_c, 0, 53, 111
2, 39720, Note_off_c, 0, 53, 80
2, 39720, Note_on_c, 0, 45, 111
2, 39840, Note_off_c, 0, 45, 80
2, 39840, Note_on_c, 0, 52, 111
2, 39960, Note_off_c, 0, 52, 80
2, 39960, Note_on_c, 0, 45, 111
2, 40080, Note_off_c, 0, 45, 80
2, 40080, Note_on_c, 0, 57, 111
2, 40080, Note_on_c, 0, 49, 111
2, 40200, Note_off_c, 0, 57, 80
2, 40200, Note_off_c, 0, 49, 80
2, 40200, Note_on_c, 0, 45, 111
2, 40320, Note_off_c, 0, 45, 80
2, 40320, Note_on_c, 0, 57, 111
2, 40320, Note_on_c, 0, 50, 111
2, 40440, Note_off_c, 0, 57, 80
2, 40440, Note_off_c, 0, 50, 80
2, 40440, Note_on_c, 0, 45, 111
2, 40560, Note_off_c, 0, 45, 80
2, 40560, Note_on_c, 0, 53, 111
2, 40680, Note_off_c, 0, 53, 80
2, 40680, Note_on_c, 0, 55, 111
2, 40800, Note_off_c, 0, 55, 80
2, 40800, Note_on_c, 0, 57, 111
2, 40800, Note_on_c, 0, 50, 111
2, 40920, Note_off_c, 0, 57, 80
2, 40920, Note_off_c, 0, 50, 80
2, 40920, Note_on_c, 0, 45, 111
2, 41040, Note_off_c, 0, 45, 80
2, 41040, Note_on_c, 0, 62, 111
2, 41040, Note_on_c, 0, 53, 111
2, 41040, Note_on_c, 0, 50, 111
2, 41280, Note_off_c, 0, 62, 80
2, 41280, Note_off_c, 0, 53, 80
2, 41280, Note_off_c, 0, 50, 80
2, 41280, Note_on_c, 0, 55, 111
2, 41280, Note_on_c, 0, 49, 111
2, 41400, Note_off_c, 0, 55, 80
2, 41400, Note_off_c, 0, 49, 80
2, 41400, Note_on_c, 0, 45, 111
2, 41520, Note_off_c, 0, 45, 80
2, 41520, Note_on_c, 0, 53, 111
2, 41520, Note_on_c, 0, 50, 111
2, 41640, Note_off_c, 0, 53, 80
2, 41640, Note_off_c, 0, 50, 80
2, 41640, Note_on_c, 0, 45, 111
2, 41760, Note_off_c, 0, 45, 80
2, 41760, Note_on_c, 0, 52, 111
2, 41880, Note_off_c, 0, 52, 80
2, 41880, Note_on_c, 0, 45, 111
2, 42000, Note_off_c, 0, 45, 80
2, 42000, Note_on_c, 0, 57, 111
2, 42000, Note_on_c, 0, 49, 111
2, 42120, Note_off_c, 0, 57, 80
2, 42120, Note_off_c, 0, 49, 80
2, 42120, Note_on_c, 0, 45, 111
2, 42240, Note_off_c, 0, 45, 80
2, 42240, Note_on_c, 0, 62, 111
2, 42240, Note_on_c, 0, 53, 111
2, 42240, Note_on_c, 0, 50, 111
2, 42480, Note_off_c, 0, 62, 80
2, 42480, Note_off_c, 0, 53, 80
2, 42480, Note_off_c, 0, 50, 80
2, 42480, Note_on_c, 0, 65, 111
2, 42480, Note_on_c, 0, 57, 111
2, 42480, Note_on_c, 0, 53, 111
2, 42600, Note_off_c, 0, 65, 80
2, 42600, Note_off_c, 0, 57, 80
2, 42600, Note_off_c, 0, 53, 80
2, 42600, Note_on_c, 0, 64, 111
2, 42600, Note_on_c, 0, 55, 111
2, 42600, Note_on_c, 0, 52, 111
2, 42720, Note_off_c, 0, 64, 80
2, 42720, Note_off_c, 0, 55, 80
2, 42720, Note_off_c, 0, 52, 80
2, 42720, Note_on_c, 0, 62, 111
2, 42720, Note_on_c, 0, 53, 111
2, 42720, Note_on_c, 0, 50, 111
2, 42960, Note_off_c, 0, 62, 80
2, 42960, Note_off_c, 0, 53, 80
2, 42960, Note_off_c, 0, 50, 80
2, 42960, Note_on_c, 0, 62, 111
2, 42960, Note_on_c, 0, 53, 111
2, 42960, Note_on_c, 0, 50, 111
2, 43200, Note_off_c, 0, 62, 80
2, 43200, Note_off_c, 0, 53, 80
2, 43200, Note_off_c, 0, 50, 80
2, 43200, Note_on_c, 0, 52, 111
2, 43200, Note_on_c, 0, 50, 111
2, 43320, Note_off_c, 0, 52, 80
2, 43320, Note_off_c, 0, 50, 80
2, 43320, Note_on_c, 0, 53, 111
2, 43440, Note_off_c, 0, 53, 80
2, 43440, Note_on_c, 0, 52, 111
2, 43560, Note_off_c, 0, 52, 80
2, 43560, Note_on_c, 0, 50, 111
2, 43680, Note_off_c, 0, 50, 80
2, 43680, Note_on_c, 0, 64, 111
2, 43680, Note_on_c, 0, 55, 111
2, 43680, Note_on_c, 0, 52, 111
2, 43920, Note_off_c, 0, 64, 80
2, 43920, Note_off_c, 0, 55, 80
2, 43920, Note_off_c, 0, 52, 80
2, 43920, Note_on_c, 0, 65, 111
2, 43920, Note_on_c, 0, 53, 111
2, 44040, Note_off_c, 0, 65, 80
2, 44040, Note_off_c, 0, 53, 80
2, 44040, Note_on_c, 0, 67, 111
2, 44040, Note_on_c, 0, 55, 111
2, 44160, Note_off_c, 0, 67, 80
2, 44160, Note_off_c, 0, 55, 80
2, 44160, Note_on_c, 0, 65, 111
2, 44160, Note_on_c, 0, 53, 111
2, 44280, Note_off_c, 0, 65, 80
2, 44280, Note_off_c, 0, 53, 80
2, 44280, Note_on_c, 0, 57, 111
2, 44400, Note_off_c, 0, 57, 80
2, 44400, Note_on_c, 0, 64, 111
2, 44400, Note_on_c, 0, 52, 111
2, 44520, Note_off_c, 0, 64, 80
2, 44520, Note_off_c, 0, 52, 80
2, 44520, Note_on_c, 0, 62, 111
2, 44520, Note_on_c, 0, 50, 111
2, 44640, Note_off_c, 0, 62, 80
2, 44640, Note_off_c, 0, 50, 80
2, 44640, Note_on_c, 0, 64, 111
2, 44640, Note_on_c, 0, 55, 111
2, 44640, Note_on_c, 0, 52, 111
2, 44880, Note_off_c, 0, 64, 80
2, 44880, Note_off_c, 0, 55, 80
2, 44880, Note_off_c, 0, 52, 80
2, 44880, Note_on_c, 0, 61, 111
2, 44880, Note_on_c, 0, 55, 111
2, 44880, Note_on_c, 0, 49, 111
2, 45120, Note_off_c, 0, 61, 80
2, 45120, Note_off_c, 0, 55, 80
2, 45120, Note_off_c, 0, 49, 80
2, 45120, Note_on_c, 0, 62, 111
2, 45120, Note_on_c, 0, 53, 111
2, 45120, Note_on_c, 0, 50, 111
2, 45240, Note_off_c, 0, 62, 80
2, 45240, Note_off_c, 0, 53, 80
2, 45240, Note_off_c, 0, 50, 80
2, 45240, Note_on_c, 0, 52, 111
2, 45360, Note_off_c, 0, 52, 80
2, 45360, Note_on_c, 0, 50, 111
2, 45480, Note_off_c, 0, 50, 80
2, 45480, Note_on_c, 0, 49, 111
2, 45600, Note_off_c, 0, 49, 80
2, 45600, Note_on_c, 0, 50, 111
2, 45600, Note_on_c, 0, 45, 111
2, 45840, Note_off_c, 0, 50, 80
2, 45840, Note_off_c, 0, 45, 80
2, 45840, Note_on_c, 0, 57, 111
2, 45840, Note_on_c, 0, 53, 111
2, 45960, Note_off_c, 0, 57, 80
2, 45960, Note_off_c, 0, 53, 80
2, 45960, Note_on_c, 0, 55, 111
2, 45960, Note_on_c, 0, 52, 111
2, 46080, Note_off_c, 0, 55, 80
2, 46080, Note_off_c, 0, 52, 80
2, 46080, Note_on_c, 0, 65, 111
2, 46080, Note_on_c, 0, 57, 111
2, 46080, Note_on_c, 0, 53, 111
2, 46320, Note_off_c, 0, 65, 80
2, 46320, Note_off_c, 0, 57, 80
2, 46320, Note_off_c, 0, 53, 80
2, 46320, Note_on_c, 0, 64, 111
2, 46320, Note_on_c, 0, 58, 111
2, 46320, Note_on_c, 0, 55, 111
2, 46560, Note_off_c, 0, 64, 80
2, 46560, Note_off_c, 0, 58, 80
2, 46560, Note_off_c, 0, 55, 80
2, 46560, Note_on_c, 0, 62, 111
2, 46560, Note_on_c, 0, 57, 111
2, 46560, Note_on_c, 0, 53, 111
2, 46800, Note_off_c, 0, 62, 80
2, 46800, Note_off_c, 0, 57, 80
2, 46800, Note_off_c, 0, 53, 80
2, 46800, Note_on_c, 0, 65, 111
2, 47040, Note_off_c, 0, 65, 80
2, 47040, Note_on_c, 0, 56, 111
2, 47040, Note_on_c, 0, 50, 111
2, 47040, Note_on_c, 0, 47, 111
2, 47280, Note_off_c, 0, 56, 80
2, 47280, Note_off_c, 0, 50, 80
2, 47280, Note_off_c, 0, 47, 80
2, 47280, Note_on_c, 0, 55, 111
2, 47280, Note_on_c, 0, 47, 111
2, 47280, Note_on_c, 0, 41, 111
2, 47520, Note_off_c, 0, 55, 80
2, 47520, Note_off_c, 0, 47, 80
2, 47520, Note_off_c, 0, 41, 80
2, 47760, Note_on_c, 0, 67, 111
2, 47760, Note_on_c, 0, 59, 111
2, 47760, Note_on_c, 0, 55, 111
2, 48000, Note_off_c, 0, 67, 80
2, 48000, Note_off_c, 0, 59, 80
2, 48000, Note_off_c, 0, 55, 80
2, 48000, Note_on_c, 0, 63, 111
2, 48000, Note_on_c, 0, 55, 111
2, 48000, Note_on_c, 0, 51, 111
2, 48240, Note_off_c, 0, 63, 80
2, 48240, Note_off_c, 0, 55, 80
2, 48240, Note_off_c, 0, 51, 80
2, 48240, Note_on_c, 0, 62, 111
2, 48240, Note_on_c, 0, 56, 111
2, 48240, Note_on_c, 0, 53, 111
2, 48480, Note_off_c, 0, 62, 80
2, 48480, Note_off_c, 0, 56, 80
2, 48480, Note_off_c, 0, 53, 80
2, 48480, Note_on_c, 0, 60, 111
2, 48480, Note_on_c, 0, 55, 111
2, 48480, Note_on_c, 0, 50, 111
2, 48720, Note_off_c, 0, 60, 80
2, 48720, Note_off_c, 0, 55, 80
2, 48720, Note_off_c, 0, 50, 80
2, 48720, Note_on_c, 0, 62, 111
2, 48720, Note_on_c, 0, 55, 111
2, 48720, Note_on_c, 0, 50, 111
2, 48960, Note_off_c, 0, 62, 80
2, 48960, Note_off_c, 0, 55, 80
2, 48960, Note_off_c, 0, 50, 80
2, 48960, Note_on_c, 0, 63, 111
2, 48960, Note_on_c, 0, 57, 111
2, 48960, Note_on_c, 0, 51, 111
2, 49200, Note_off_c, 0, 63, 80
2, 49200, Note_off_c, 0, 57, 80
2, 49200, Note_off_c, 0, 51, 80
2, 49200, Note_on_c, 0, 65, 111
2, 49200, Note_on_c, 0, 57, 111
2, 49200, Note_on_c, 0, 53, 111
2, 49320, Note_off_c, 0, 65, 80
2, 49320, Note_off_c, 0, 57, 80
2, 49320, Note_off_c, 0, 53, 80
2, 49320, Note_on_c, 0, 67, 111
2, 49320, Note_on_c, 0, 55, 111
2, 49440, Note_off_c, 0, 67, 80
2, 49440, Note_off_c, 0, 55, 80
2, 49440, Note_on_c, 0, 65, 111
2, 49440, Note_on_c, 0, 57, 111
2, 49440, Note_on_c, 0, 53, 111
2, 49680, Note_off_c, 0, 65, 80
2, 49680, Note_off_c, 0, 57, 80
2, 49680, Note_off_c, 0, 53, 80
2, 49680, Note_on_c, 0, 62, 111
2, 49680, Note_on_c, 0, 57, 111
2, 49680, Note_on_c, 0, 50, 111
2, 49920, Note_off_c, 0, 62, 80
2, 49920, Note_off_c, 0, 57, 80
2, 49920, Note_off_c, 0, 50, 80
2, 49920, Note_on_c, 0, 62, 111
2, 49920, Note_on_c, 0, 53, 111
2, 49920, Note_on_c, 0, 50, 111
2, 50160, Note_off_c, 0, 62, 80
2, 50160, Note_off_c, 0, 53, 80
2, 50160, Note_off_c, 0, 50, 80
2, 50160, Note_on_c, 0, 60, 111
2, 50160, Note_on_c, 0, 53, 111
2, 50160, Note_on_c, 0, 48, 111
2, 50400, Note_off_c, 0, 60, 80
2, 50400, Note_off_c, 0, 53, 80
2, 50400, Note_off_c, 0, 48, 80
2, 50400, Note_on_c, 0, 62, 111
2, 50400, Note_on_c, 0, 53, 111
2, 50400, Note_on_c, 0, 50, 111
2, 50640, Note_off_c, 0, 62, 80
2, 50640, Note_off_c, 0, 53, 80
2, 50640, Note_off_c, 0, 50, 80
2, 50640, Note_on_c, 0, 67, 111
2, 50640, Note_on_c, 0, 58, 111
2, 50640, Note_on_c, 0, 55, 111
2, 50880, Note_off_c, 0, 67, 80
2, 50880, Note_off_c, 0, 58, 80
2, 50880, Note_off_c, 0, 55, 80
2, 50880, Note_on_c, 0, 60, 111
2, 50880, Note_on_c, 0, 55, 111
2, 50880, Note_on_c, 0, 48, 111
2, 51120, Note_off_c, 0, 60, 80
2, 51120, Note_off_c, 0, 55, 80
2, 51120, Note_off_c, 0, 48, 80
2, 51120, Note_on_c, 0, 57, 111
2, 51120, Note_on_c, 0, 55, 111
2, 51120, Note_on_c, 0, 52, 111
2, 51240, Note_off_c, 0, 57, 80
2, 51240, Note_off_c, 0, 55, 80
2, 51240, Note_off_c, 0, 52, 80
2, 51240, Note_on_c, 0, 57, 111
2, 51360, Note_off_c, 0, 57, 80
2, 51360, Note_on_c, 0, 58, 111
2, 51360, Note_on_c, 0, 55, 111
2, 51360, Note_on_c, 0, 52, 111
2, 51600, Note_off_c, 0, 58, 80
2, 51600, Note_off_c, 0, 55, 80
2, 51600, Note_off_c, 0, 52, 80
2, 51600, Note_on_c, 0, 55, 111
2, 51600, Note_on_c, 0, 52, 111
2, 51840, Note_off_c, 0, 55, 80
2, 51840, Note_off_c, 0, 52, 80
2, 51840, Note_on_c, 0, 60, 111
2, 51840, Note_on_c, 0, 53, 111
2, 51960, Note_off_c, 0, 60, 80
2, 51960, Note_off_c, 0, 53, 80
2, 51960, Note_on_c, 0, 48, 111
2, 52080, Note_off_c, 0, 48, 80
2, 52080, Note_on_c, 0, 62, 111
2, 52080, Note_on_c, 0, 53, 111
2, 52080, Note_on_c, 0, 50, 111
2, 52200, Note_off_c, 0, 62, 80
2, 52200, Note_off_c, 0, 53, 80
2, 52200, Note_off_c, 0, 50, 80
2, 52200, Note_on_c, 0, 63, 111
2, 52200, Note_on_c, 0, 53, 111
2, 52200, Note_on_c, 0, 51, 111
2, 52320, Note_off_c, 0, 63, 80
2, 52320, Note_off_c, 0, 53, 80
2, 52320, Note_off_c, 0, 51, 80
2, 52320, Note_on_c, 0, 62, 111
2, 52320, Note_on_c, 0, 53, 111
2, 52320, Note_on_c, 0, 50, 111
2, 52560, Note_off_c, 0, 62, 80
2, 52560, Note_off_c, 0, 53, 80
2, 52560, Note_off_c, 0, 50, 80
2, 52560, Note_on_c, 0, 58, 111
2, 52560, Note_on_c, 0, 50, 111
2, 52560, Note_on_c, 0, 46, 111
2, 52800, Note_off_c, 0, 58, 80
2, 52800, Note_off_c, 0, 50, 80
2, 52800, Note_off_c, 0, 46, 80
2, 52800, Note_on_c, 0, 55, 111
2, 52800, Note_on_c, 0, 48, 111
2, 52800, Note_on_c, 0, 41, 111
2, 52920, Note_off_c, 0, 55, 80
2, 52920, Note_off_c, 0, 48, 80
2, 52920, Note_on_c, 0, 53, 111
2, 52920, Note_on_c, 0, 50, 111
2, 53040, Note_off_c, 0, 41, 80
2, 53040, Note_off_c, 0, 53, 80
2, 53040, Note_off_c, 0, 50, 80
2, 53040, Note_on_c, 0, 52, 111
2, 53040, Note_on_c, 0, 48, 111
2, 53160, Note_off_c, 0, 52, 80
2, 53160, Note_off_c, 0, 48, 80
2, 53160, Note_on_c, 0, 50, 111
2, 53160, Note_on_c, 0, 47, 111
2, 53280, Note_off_c, 0, 50, 80
2, 53280, Note_off_c, 0, 47, 80
2, 53280, Note_on_c, 0, 48, 111
2, 53280, Note_on_c, 0, 43, 111
2, 53400, Note_off_c, 0, 48, 80
2, 53400, Note_off_c, 0, 43, 80
2, 53400, Note_on_c, 0, 50, 111
2, 53400, Note_on_c, 0, 47, 111
2, 53520, Note_off_c, 0, 50, 80
2, 53520, Note_off_c, 0, 47, 80
2, 53520, Note_on_c, 0, 60, 111
2, 53520, Note_on_c, 0, 52, 111
2, 53520, Note_on_c, 0, 48, 111
2, 53520, Note_on_c, 0, 43, 111
2, 53640, Note_off_c, 0, 60, 80
2, 53640, Note_off_c, 0, 52, 80
2, 53640, Note_off_c, 0, 48, 80
2, 53640, Note_off_c, 0, 43, 80
2, 53640, Note_on_c, 0, 47, 111
2, 53640, Note_on_c, 0, 41, 111
2, 53760, Note_off_c, 0, 47, 80
2, 53760, Note_off_c, 0, 41, 80
2, 53760, Note_on_c, 0, 60, 111
2, 53760, Note_on_c, 0, 53, 111
2, 53880, Note_off_c, 0, 60, 80
2, 53880, Note_off_c, 0, 53, 80
2, 53880, Note_on_c, 0, 48, 111
2, 54000, Note_off_c, 0, 48, 80
2, 54000, Note_on_c, 0, 57, 111
