2, 20160, Note_off_c, 2, 63, 95
2, 20160, Note_on_c, 2, 63, 95
2, 21120, Note_off_c, 2, 63, 95
2, 21120, Note_on_c, 2, 63, 95
2, 21360, Note_off_c, 2, 63, 95
2, 21360, Note_on_c, 2, 63, 95
2, 22320, Note_off_c, 2, 63, 95
2, 22320, Note_on_c, 2, 63, 95
2, 22800, Note_off_c, 2, 63, 95
2, 22800, Note_on_c, 2, 63, 95
2, 23280, Note_off_c, 2, 63, 95
2, 23280, Note_on_c, 2, 63, 95
2, 24240, Note_off_c, 2, 63, 95
2, 24240, Note_on_c, 2, 63, 95
2, 24480, Note_off_c, 2, 63, 95
2, 24480, Note_on_c, 2, 70, 95
2, 24720, Note_off_c, 2, 70, 95
2, 24720, Note_on_c, 2, 64, 95
2, 24960, Note_off_c, 2, 64, 95
2, 24960, Note_on_c, 2, 63, 95
2, 25200, Note_off_c, 2, 63, 95
2, 25200, Note_on_c, 2, 71, 95
2, 26160, Note_off_c, 2, 71, 95
2, 26160, Note_on_c, 2, 71, 95
2, 27120, Note_off_c, 2, 71, 95
2, 27120, Note_on_c, 2, 63, 95
2, 27360, Note_off_c, 2, 63, 95
2, 27360, Note_on_c, 2, 71, 95
2, 27840, Note_off_c, 2, 71, 95
2, 27840, Note_on_c, 2, 71, 95
2, 28080, Note_off_c, 2, 71, 95
2, 28080, Note_on_c, 2, 64, 95
2, 29040, Note_off_c, 2, 64, 95
2, 29040, Note_on_c, 2, 71, 95
2, 30000, Note_off_c, 2, 71, 95
2, 30000, Note_on_c, 2, 71, 95
2, 30240, Note_off_c, 2, 71, 95
2, 30240, Note_on_c, 2, 64, 95
2, 30720, Note_off_c, 2, 64, 95
2, 30720, Note_on_c, 2, 70, 95
2, 30960, Note_off_c, 2, 70, 95
2, 30960, Note_on_c, 2, 71, 95
2, 31920, Note_off_c, 2, 71, 95
2, 31920, Note_on_c, 2, 64, 95
2, 32160, Note_off_c, 2, 64, 95
2, 32160, Note_on_c, 2, 64, 95
2, 32400, Note_off_c, 2, 64, 95
2, 32400, Note_on_c, 2, 71, 95
2, 32880, Note_off_c, 2, 71, 95
2, 32880, Note_on_c, 2, 71, 95
2, 33360, Note_off_c, 2, 71, 95
2, 33360, Note_on_c, 2, 70, 95
2, 34320, Note_off_c, 2, 70, 95
2, 34320, Note_on_c, 2, 71, 95
2, 34800, Note_off_c, 2, 71, 95
2, 34800, Note_on_c, 2, 71, 95
2, 35280, Note_off_c, 2, 71, 95
2, 35280, Note_on_c, 2, 64, 95
2, 35520, Note_off_c, 2, 64, 95
2, 35520, Note_on_c, 2, 71, 95
2, 35760, Note_off_c, 2, 71, 95
2, 35760, Note_on_c, 2, 71, 95
2, 36000, Note_off_c, 2, 71, 95
2, 36000, Note_on_c, 2, 61, 95
2, 36240, Note_off_c, 2, 61, 95
2, 36240, Note_on_c, 2, 71, 95
2, 36720, Note_off_c, 2, 71, 95
2, 36720, Note_on_c, 2, 71, 95
2, 37680, Note_off_c, 2, 71, 95
2, 37680, Note_on_c, 2, 63, 95
2, 37920, Note_off_c, 2, 63, 95
2, 37920, Note_on_c, 2, 70, 95
2, 38400, Note_off_c, 2, 70, 95
2, 38400, Note_on_c, 2, 71, 95
2, 39360, Note_off_c, 2, 71, 95
2, 39360, Note_on_c, 2, 64, 95
2, 39600, Note_off_c, 2, 64, 95
2, 39600, Note_on_c, 2, 63, 95
2, 40560, Note_off_c, 2, 63, 95
2, 40560, Note_on_c, 2, 64, 95
2, 40800, Note_off_c, 2, 64, 95
2, 40800, Note_on_c, 2, 64, 95
2, 41040, Note_off_c, 2, 64, 95
2, 41040, Note_on_c, 2, 61, 95
2, 42000, Note_off_c, 2, 61, 95
2, 42000, Note_on_c, 2, 64, 95
2, 42240, Note_off_c, 2, 64, 95
2, 42240, Note_on_c, 2, 63, 95
2, 42480, Note_off_c, 2, 63, 95
2, 42480, Note_on_c, 2, 63, 95
2, 42960, Note_off_c, 2, 63, 95
2, 42960, Note_on_c, 2, 71, 95
2, 43440, Note_off_c, 2, 71, 95
2, 43440, Note_on_c, 2, 63, 95
2, 43920, Note_off_c, 2, 63, 95
2, 43920, Note_on_c, 2, 63, 95
2, 44160, Note_off_c, 2, 63, 95
2, 44160, Note_on_c, 2, 61, 95
2, 44400, Note_off_c, 2, 61, 95
2, 44400, Note_on_c, 2, 63, 95
2, 44880, Note_off_c, 2, 63, 95
2, 44880, Note_on_c, 2, 63, 95
2, 45840, Note_off_c, 2, 63, 95
2, 45840, Note_on_c, 2, 63, 95
2, 46080, Note_off_c, 2, 63, 95
2, 46080, Note_on_c, 2, 63, 95
2, 46320, Note_off_c, 2, 63, 95
2, 46320, Note_on_c, 2, 63, 95
2, 46560, Note_off_c, 2, 63, 95
2, 46560, Note_on_c, 2, 63, 95
2, 47040, Note_off_c, 2, 63, 95
2, 47040, Note_on_c, 2, 64, 95
2, 48000, Note_off_c, 2, 64, 95
2, 48000, Note_on_c, 2, 71, 95
2, 48960, Note_off_c, 2, 71, 95
2, 48960, Note_on_c, 2, 63, 95
2, 49440, Note_off_c, 2, 63, 95
2, 49440, Note_on_c, 2, 63, 95
2, 50400, Note_off_c, 2, 63, 95
2, 50400, Note_on_c, 2, 61, 95
2, 51360, Note_off_c, 2, 61, 95
2, 51360, Note_on_c, 2, 70, 95
2, 51600, Note_off_c, 2, 70, 95
2, 51600, Note_on_c, 2, 63, 95
2, 52560, Note_off_c, 2, 63, 95
2, 52560, Note_on_c, 2, 63, 95
2, 53040, Note_off_c, 2, 63, 95
2, 53040, Note_on_c, 2, 66, 95
2, 53280, Note_off_c, 2, 66, 95
2, 53280, Note_on_c, 2, 71, 95
2, 53760, Note_off_c, 2, 71, 95
2, 53760, Note_on_c, 2, 71, 95
2, 54240, Note_off_c, 2, 71, 95
2, 54240, Note_on_c, 2, 63, 95
2, 55200, Note_off_c, 2, 63, 95
2, 55200, Note_on_c, 2, 71, 95
2, 56160, Note_off_c, 2, 71, 95
2, 56160, Note_on_c, 2, 71, 95
2, 56640, Note_off_c, 2, 71, 95
2, 56640, Note_on_c, 2, 70, 95
2, 57120, Note_off_c, 2, 70, 95
2, 57120, Note_on_c, 2, 71, 95
2, 57360, Note_off_c, 2, 71, 95
2, 57360, Note_on_c, 2, 71, 95
2, 57600, Note_off_c, 2, 71, 95
2, 57600, Note_on_c, 2, 64, 95
2, 58560, Note_off_c, 2, 64, 95
2, 58560, Note_on_c, 2, 70, 95
2, 59520, Note_off_c, 2, 70, 95
2, 59520, Note_on_c, 2, 71, 95
2, 60000, Note_off_c, 2, 71, 95
2, 60000, Note_on_c, 2, 64, 95
2, 60240, Note_off_c, 2, 64, 95
2, 60240, Note_on_c, 2, 70, 95
2, 60720, Note_off_c, 2, 70, 95
2, 60720, Note_on_c, 2, 71, 95
2, 61200, Note_off_c, 2, 71, 95
2, 61200, Note_on_c, 2, 71, 95
2, 62160, Note_off_c, 2, 71, 95
2, 62160, Note_on_c, 2, 64, 95
2, 62400, Note_off_c, 2, 64, 95
2, 62400, Note_on_c, 2, 71, 95
2, 63360, Note_off_c, 2, 71, 95
2, 63360, Note_on_c, 2, 71, 95
2, 63600, Note_off_c, 2, 71, 95
2, 63600, Note_on_c, 2, 70, 95
2, 63840, Note_off_c, 2, 70, 95
2, 63840, Note_on_c, 2, 71, 95
2, 64800, Note_off_c, 2, 71, 95
2, 64800, Note_on_c, 2, 71, 95
2, 65280, Note_off_c, 2, 71, 95
2, 65280, Note_on_c, 2, 64, 95
2, 65520, Note_off_c, 2, 64, 95
2, 65520, Note_on_c, 2, 71, 95
2, 66000, Note_off_c, 2, 71, 95
2, 66000, Note_on_c, 2, 71, 95
2, 66480, Note_off_c, 2, 71, 95
2, 66480, Note_on_c, 2, 71, 95
2, 66720, Note_off_c, 2, 71, 95
2, 66720, Note_on_c, 2, 71, 95
2, 67680, Note_off_c, 2, 71, 95
2, 67680, Note_on_c, 2, 71, 95
2, 68640, Note_off_c, 2, 71, 95
2, 68640, Note_on_c, 2, 71, 95
2, 68880, Note_off_c, 2, 71, 95
2, 68880, Note_on_c, 2, 71, 95
2, 69840, Note_off_c, 2, 71, 95
2, 69840, Note_on_c, 2, 71, 95
2, 70800, Note_off_c, 2, 71, 95
2, 70800, Note_on_c, 2, 70, 95
2, 71280, Note_off_c, 2, 70, 95
2, 71280, Note_on_c, 2, 71, 95
2, 71520, Note_off_c, 2, 71, 95
2, 71520, Note_on_c, 2, 64, 95
2, 72000, Note_off_c, 2, 64, 95
2, 72000, Note_on_c, 2, 70, 95
2, 72480, Note_off_c, 2, 70, 95
2, 72480, Note_on_c, 2, 71, 95
2, 72960, Note_off_c, 2, 71, 95
2, 72960, Note_on_c, 2, 71, 95
2, 73920, Note_off_c, 2, 71, 95
2, 73920, Note_on_c, 2, 64, 95
2, 74400, Note_off_c, 2, 64, 95
2, 74400, Note_on_c, 2, 64, 95
2, 74880, Note_off_c, 2, 64, 95
2, 74880, Note_on_c, 2, 64, 95
2, 75120, Note_off_c, 2, 64, 95
2, 75120, Note_on_c, 2, 64, 95
2, 75600, Note_off_c, 2, 64, 95
2, 75600, Note_on_c, 2, 64, 95
2, 75840, Note_off_c, 2, 64, 95
2, 75840, Note_on_c, 2, 61, 95
2, 76320, Note_off_c, 2, 61, 95
2, 76320, Note_on_c, 2, 64, 95
2, 76800, Note_off_c, 2, 64, 95
2, 76800, Note_on_c, 2, 64, 95
2, 77040, Note_off_c, 2, 64, 95
2, 77040, Note_on_c, 2, 71, 95
2, 77520, Note_off_c, 2, 71, 95
2, 77520, Note_on_c, 2, 71, 95
2, 78000, Note_off_c, 2, 71, 95
2, 78000, Note_on_c, 2, 71, 95
2, 78960, Note_off_c, 2, 71, 95
2, 78960, Note_on_c, 2, 64, 95
2, 79920, Note_off_c, 2, 64, 95
2, 79920, Note_on_c, 2, 64, 95
2, 80400, Note_off_c, 2, 64, 95
2, 80400, Note_on_c, 2, 71, 95
2, 80640, Note_off_c, 2, 71, 95
2, 80640, Note_on_c, 2, 71, 95
2, 81120, Note_off_c, 2, 71, 95
2, 81120, Note_on_c, 2, 71, 95
2, 81600, Note_off_c, 2, 71, 95
2, 81600, Note_on_c, 2, 71, 95
2, 82560, Note_off_c, 2, 71, 95
2, 82560, Note_on_c, 2, 71, 95
2, 82800, Note_off_c, 2, 71, 95
2, 82800, Note_on_c, 2, 71, 95
2, 83280, Note_off_c, 2, 71, 95
2, 83280, Note_on_c, 2, 71, 95
2, 84240, Note_off_c, 2, 71, 95
2, 84240, Note_on_c, 2, 71, 95
2, 84480, Note_off_c, 2, 71, 95
2, 84480, Note_on_c, 2, 71, 95
2, 84960, Note_off_c, 2, 71, 95
2, 84960, Note_on_c, 2, 71, 95
2, 85440, Note_off_c, 2, 71, 95
2, 85440, Note_on_c, 2, 71, 95
2, 85680, Note_off_c, 2, 71, 95
2, 85680, Note_on_c, 2, 64, 95
2, 85920, Note_off_c, 2, 64, 95
2, 85920, Note_on_c, 2, 70, 95
2, 86160, Note_off_c, 2, 70, 95
2, 86160, Note_on_c, 2, 70, 95
2, 87120, Note_off_c, 2, 70, 95
2, 87120, Note_on_c, 2, 70, 95
2, 87600, Note_off_c, 2, 70, 95
2, 87600, Note_on_c, 2, 70, 95
2, 87840, Note_off_c, 2, 70, 95
2, 87840, Note_on_c, 2, 64, 95
2, 88320, Note_off_c, 2, 64, 95
2, 88320, Note_on_c, 2, 62, 95
2, 89280, Note_off_c, 2, 62, 95
2, 89280, Note_on_c, 2, 70, 95
2, 89760, Note_off_c, 2, 70, 95
2, 89760, Note_on_c, 2, 64, 95
2, 90000, Note_off_c, 2, 64, 95
2, 90000, Note_on_c, 2, 64, 95
2, 90960, Note_off_c, 2, 64, 95
2, 90960, Note_on_c, 2, 63, 95
2, 91440, Note_off_c, 2, 63, 95
2, 91440, Note_on_c, 2, 63, 95
2, 91680, Note_off_c, 2, 63, 95
2, 91680, Note_on_c, 2, 71, 95
2, 91920, Note_off_c, 2, 71, 95
2, 91920, Note_on_c, 2, 71, 95
2, 92400, Note_off_c, 2, 71, 95
2, 92400, Note_on_c, 2, 71, 95
2, 92880, Note_off_c, 2, 71, 95
2, 92880, Note_on_c, 2, 71, 95
2, 93360, Note_off_c, 2, 71, 95
2, 93360, Note_on_c, 2, 71, 95
2, 93600, Note_off_c, 2, 71, 95
2, 93600, Note_on_c, 2, 71, 95
2, 93840, Note_off_c, 2, 71, 95
2, 93840, Note_on_c, 2, 71, 95
2, 94320, Note_off_c, 2, 71, 95
2, 94320, Note_on_c, 2, 71, 95
2, 94800, Note_off_c, 2, 71, 95
2, 94800, Note_on_c, 2, 71, 95
2, 95280, Note_off_c, 2, 71, 95
2, 95280, Note_on_c, 2, 64, 95
2, 95760, Note_off_c, 2, 64, 95
2, 95760, Note_on_c, 2, 71, 95
2, 96720, Note_off_c, 2, 71, 95
2, 96720, Note_on_c, 2, 64, 95
2, 97200, Note_off_c, 2, 64, 95
2, 97200, Note_on_c, 2, 70, 95
2, 97440, Note_off_c, 2, 70, 95
2, 97440, Note_on_c, 2, 64, 95
2, 98400, Note_off_c, 2, 64, 95
2, 98400, Note_on_c, 2, 70, 95
2, 98880, Note_off_c, 2, 70, 95
2, 98880, Note_on_c, 2, 70, 95
2, 99120, Note_off_c, 2, 70, 95
2, 99120, Note_on_c, 2, 64, 95
2, 99360, Note_off_c, 2, 64, 95
2, 99360, Note_on_c, 2, 64, 95
2, 99600, Note_off_c, 2, 64, 95
2, 99600, Note_on_c, 2, 70, 95
2, 100080, Note_off_c, 2, 70, 95
2, 100080, Note_on_c, 2, 64, 95
2, 100560, Note_off_c, 2, 64, 95
2, 100560, Note_on_c, 2, 63, 95
2, 101520, Note_off_c, 2, 63, 95
2, 101520, Note_on_c, 2, 63, 95
2, 101760, Note_off_c, 2, 63, 95
2, 101760, Note_on_c, 2, 63, 95
2, 102000, Note_off_c, 2, 63, 95
2, 102000, Note_on_c, 2, 64, 95
2, 102960, Note_off_c, 2, 64, 95
2, 102960, Note_on_c, 2, 63, 95
2, 103440, Note_off_c, 2, 63, 95
2, 103440, Note_on_c, 2, 71, 95
2, 103680, Note_off_c, 2, 71, 95
2, 103680, Note_on_c, 2, 66, 95
2, 104160, Note_off_c, 2, 66, 95
2, 104160, Note_on_c, 2, 63, 95
2, 104400, Note_off_c, 2, 63, 95
2, 104400, Note_on_c, 2, 71, 95
2, 104880, Note_off_c, 2, 71, 95
2, 104880, Note_on_c, 2, 71, 95
2, 105120, Note_off_c, 2, 71, 95
2, 105120, Note_on_c, 2, 71, 95
2, 105600, Note_off_c, 2, 71, 95
2, 105600, Note_on_c, 2, 71, 95
2, 106560, Note_off_c, 2, 71, 95
2, 106560, Note_on_c, 2, 71, 95
2, 107520, Note_off_c, 2, 71, 95
2, 107520, Note_on_c, 2, 71, 95
2, 108000, Note_off_c, 2, 71, 95
2, 108000, Note_on_c, 2, 71, 95
2, 108960, Note_off_c, 2, 71, 95
2, 108960, Note_on_c, 2, 71, 95
2, 109920, Note_off_c, 2, 71, 95
2, 109920, Note_on_c, 2, 71, 95
2, 110160, Note_off_c, 2, 71, 95
2, 110160, Note_on_c, 2, 71, 95
2, 110400, Note_off_c, 2, 71, 95
2, 110400, Note_on_c, 2, 71, 95
2, 111360, Note_off_c, 2, 71, 95
2, 111360, Note_on_c, 2, 64, 95
2, 112320, Note_off_c, 2, 64, 95
2, 112320, Note_on_c, 2, 70, 95
2, 112560, Note_off_c, 2, 70, 95
2, 112560, Note_on_c, 2, 70, 95
2, 113520, Note_off_c, 2, 70, 95
2, 113520, Note_on_c, 2, 70, 95
2, 114480, Note_off_c, 2, 70, 95
2, 114480, Note_on_c, 2, 70, 95
2, 114960, Note_off_c, 2, 70, 95
2, 114960, Note_on_c, 2, 64, 95
2, 115920, Note_off_c, 2, 64, 95
2, 115920, Note_on_c, 2, 62, 95
2, 116400, Note_off_c, 2, 62, 95
2, 116400, Note_on_c, 2, 70, 95
2, 117360, Note_off_c, 2, 70, 95
2, 117360, Note_on_c, 2, 64, 95
2, 117600, Note_off_c, 2, 64, 95
2, 117600, Note_on_c, 2, 61, 95
2, 118080, Note_off_c, 2, 61, 95
2, 118080, Note_on_c, 2, 63, 95
2, 119040, Note_off_c, 2, 63, 95
2, 119040, Note_on_c, 2, 63, 95
2, 119520, Note_off_c, 2, 63, 95
2, 119520, Note_on_c, 2, 66, 95
2, 119760, Note_off_c, 2, 66, 95
2, 119760, Note_on_c, 2, 63, 95
2, 120000, Note_off_c, 2, 63, 95
2, 120000, Note_on_c, 2, 61, 95
2, 120960, Note_off_c, 2, 61, 95
2, 120960, Note_on_c, 2, 66, 95
2, 121440, Note_off_c, 2, 66, 95
2, 121440, Note_on_c, 2, 61, 95
2, 121920, Note_off_c, 2, 61, 95
2, 121920, Note_on_c, 2, 71, 95
2, 122880, Note_off_c, 2, 71, 95
2, 122880, Note_on_c, 2, 71, 95
2, 123840, Note_off_c, 2, 71, 95
2, 123840, Note_on_c, 2, 71, 95
2, 124800, Note_off_c, 2, 71, 95
2, 124800, Note_on_c, 2, 71, 95
2, 125280, Note_off_c, 2, 71, 95
2, 125280, Note_on_c, 2, 71, 95
2, 125520, Note_off_c, 2, 71, 95
2, 125520, Note_on_c, 2, 61, 95
2, 126000, Note_off_c, 2, 61, 95
2, 126000, Note_on_c, 2, 61, 95
2, 126960, Note_off_c, 2, 61, 95
2, 126960, Note_on_c, 2, 71, 95
2, 127440, Note_off_c, 2, 71, 95
2, 127440, Note_on_c, 2, 61, 95
2, 127920, Note_off_c, 2, 61, 95
2, 127920, Note_on_c, 2, 63, 95
2, 128880, Note_off_c, 2, 63, 95
2, 128880, Note_on_c, 2, 70, 95
2, 129840, Note_off_c, 2, 70, 95
2, 129840, Note_on_c, 2, 63, 95
2, 130320, Note_off_c, 2, 63, 95
2, 130320, Note_on_c, 2, 63, 95
2, 131280, Note_off_c, 2, 63, 95
2, 131280, Note_on_c, 2, 63, 95
2, 131520, Note_off_c, 2, 63, 95
2, 131520, Note_on_c, 2, 70, 95
2, 132480, Note_off_c, 2, 70, 95
2, 132480, Note_on_c, 2, 63, 95
2, 133440, Note_off_c, 2, 63, 95
2, 133440, Note_on_c, 2, 63, 95
2, 133920, Note_off_c, 2, 63, 95
2, 133920, Note_on_c, 2, 71, 95
2, 134880, Note_off_c, 2, 71, 95
2, 134880, Note_on_c, 2, 63, 95
2, 135360, Note_off_c, 2, 63, 95
2, 135360, Note_on_c, 2, 63, 95
2, 135840, Note_off_c, 2, 63, 95
2, 135840, Note_on_c, 2, 63, 95
2, 136320, Note_off_c, 2, 63, 95
2, 136320, Note_on_c, 2, 63, 95
2, 136560, Note_off_c, 2, 63, 95
2, 136560, Note_on_c, 2, 63, 95
2, 136800, Note_off_c, 2, 63, 95
2, 136800, Note_on_c, 2, 71, 95
2, 137760, Note_off_c, 2, 71, 95
2, 137760, Note_on_c, 2, 66, 95
2, 138720, Note_off_c, 2, 66, 95
2, 138720, Note_on_c, 2, 63, 95
2, 138960, Note_off_c, 2, 63, 95
2, 138960, Note_on_c, 2, 63, 95
2, 139440, Note_off_c, 2, 63, 95
2, 139440, Note_on_c, 2, 63, 95
2, 139680, Note_off_c, 2, 63, 95
2, 139680, Note_on_c, 2, 64, 95
2, 140160, Note_off_c, 2, 64, 95
2, 140160, Note_on_c, 2, 71, 95
2, 140640, Note_off_c, 2, 71, 95
2, 140640, Note_on_c, 2, 64, 95
2, 141600, Note_off_c, 2, 64, 95
2, 141600, Note_on_c, 2, 66, 95
2, 142080, Note_off_c, 2, 66, 95
2, 142080, Note_on_c, 2, 71, 95
2, 142560, Note_off_c, 2, 71, 95
2, 142560, Note_on_c, 2, 61, 95
2, 142800, Note_off_c, 2, 61, 95
2, 142800, Note_on_c, 2, 71, 95
2, 143280, Note_off_c, 2, 71, 95
2, 143280, Note_on_c, 2, 63, 95
2, 143520, Note_off_c, 2, 63, 95
2, 143520, Note_on_c, 2, 64, 95
2, 143760, Note_off_c, 2, 64, 95
2, 143760, Note_on_c, 2, 63, 95
2, 144000, Note_off_c, 2, 63, 95
2, 144000, Note_on_c, 2, 70, 95
2, 144240, Note_off_c, 2, 70, 95
2, 144240, Note_on_c, 2, 63, 95
2, 144480, Note_off_c, 2, 63, 95
2, 144480, Note_on_c, 2, 61, 95
2, 145440, Note_off_c, 2, 61, 95
2, 145440, Note_on_c, 2, 63, 95
2, 145920, Note_off_c, 2, 63, 95
2, 145920, Note_on_c, 2, 64, 95
2, 146160, Note_off_c, 2, 64, 95
2, 146160, Note_on_c, 2, 63, 95
2, 146400, Note_off_c, 2, 63, 95
2, 146400, Note_on_c, 2, 61, 95
2, 147360, Note_off_c, 2, 61, 95
2, 147360, Note_on_c, 2, 70, 95
2, 148320, Note_off_c, 2, 70, 95
2, 148320, Note_on_c, 2, 63, 95
2, 149280, Note_off_c, 2, 63, 95
2, 149280, Note_on_c, 2, 63, 95
2, 149760, Note_off_c, 2, 63, 95
